 -0.375000000000000      -0.375000000000000       -2.05045783610407     
 -0.375000000000000       0.375000000000000       -2.13801211371900     
 -0.375000000000000        1.12500000000000       -2.71704687114996     
 -0.375000000000000        1.87500000000000       -2.84695812240195     
 -0.375000000000000        2.62500000000000       -3.89490906897441     
 -0.375000000000000        3.37500000000000       -4.11962638043665     
 -0.375000000000000        4.12500000000000       -5.44148375177956     
 -0.375000000000000        4.87500000000000       -5.80318877443289     
 -0.375000000000000        5.62500000000000       -7.25426447947017     
 -0.375000000000000        6.37500000000000       -7.67444504152662     
 -0.375000000000000        7.12500000000000       -8.57993635800075     
 -0.375000000000000        7.87500000000000       -8.95442681123925     
 -0.375000000000000        8.62500000000000       -9.59647846068177     
 -0.375000000000000        9.37500000000000       -9.96102615257299     
 -0.375000000000000        10.1250000000000       -10.6158807728647     
 -0.375000000000000        10.8750000000000       -11.0749035129114     
 -0.375000000000000        11.6250000000000       -11.9609172626877     
 -0.375000000000000        12.3750000000000       -12.5161836669374     
 -0.375000000000000        13.1250000000000       -13.3592178789663     
 -0.375000000000000        13.8750000000000       -13.8584976426612     
 -0.375000000000000        14.6250000000000       -14.4217589926609     
 -0.375000000000000        15.3750000000000       -14.8116702433077     
 -0.375000000000000        16.1250000000000       -15.2530103324849     
 -0.375000000000000        16.8750000000000       -15.6358978295759     
 -0.375000000000000        17.6250000000000       -16.1422262007335     
 -0.375000000000000        18.3750000000000       -16.6317726851112     
 -0.375000000000000        19.1250000000000       -17.3231947437606     
 -0.375000000000000        19.8750000000000       -18.0235737757929     
 -0.375000000000000        20.6250000000000       -19.0008408801858     
 -0.375000000000000        21.3750000000000       -19.9269180528348     
 -0.375000000000000        22.1250000000000       -21.0201411517734     
 -0.375000000000000        22.8750000000000       -21.8204118563634     
 -0.375000000000000        23.6250000000000       -22.4445816524803     
 -0.375000000000000        24.3750000000000       -22.8335789646080     
 -0.375000000000000        25.1250000000000       -23.0633368120543     
 -0.375000000000000        25.8750000000000       -23.2196708201305     
 -0.375000000000000        26.6250000000000       -23.3580501698949     
 -0.375000000000000        27.3750000000000       -23.4956654963554     
 -0.375000000000000        28.1250000000000       -23.6757136491010     
 -0.375000000000000        28.8750000000000       -23.9051672965200     
 -0.375000000000000        29.6250000000000       -24.2274320630577     
 -0.375000000000000        30.3750000000000       -24.5948318076525     
 -0.375000000000000        31.1250000000000       -25.0082517969366     
 -0.375000000000000        31.8750000000000       -25.3272883388740     
 -0.375000000000000        32.6250000000000       -25.5377399021990     
 -0.375000000000000        33.3750000000000       -25.6342212117825     
 -0.375000000000000        34.1250000000000       -25.6332427765984     
 -0.375000000000000        34.8750000000000       -25.5544775144650     
 -0.375000000000000        35.6250000000000       -25.4157796276337     
 -0.375000000000000        36.3750000000000       -25.2413083784744     
 -0.375000000000000        37.1250000000000       -25.0419732311660     
 -0.375000000000000        37.8750000000000       -24.8354980618165     
 -0.375000000000000        38.6250000000000       -24.6181003795503     
 -0.375000000000000        39.3750000000000       -24.3858020287349     
 -0.375000000000000        40.1250000000000       -24.1067861770543     
 -0.375000000000000        40.8750000000000       -23.7342850235159     
 -0.375000000000000        41.6250000000000       -23.2243317114736     
 -0.375000000000000        42.3750000000000       -22.5861986135580     
 -0.375000000000000        43.1250000000000       -21.8174322772390     
 -0.375000000000000        43.8750000000000       -21.1562697321738     
 -0.375000000000000        44.6250000000000       -20.5699293435331     
 -0.375000000000000        45.3750000000000       -20.0489812723560     
 -0.375000000000000        46.1250000000000       -19.5121310099212     
 -0.375000000000000        46.8750000000000       -19.0528661023703     
 -0.375000000000000        47.6250000000000       -18.5991194931640     
 -0.375000000000000        48.3750000000000       -18.2815435028896     
 -0.375000000000000        49.1250000000000       -18.0219577512412     
 -0.375000000000000        49.8750000000000       -17.8702571357201     
 -0.375000000000000        50.6250000000000       -17.7589590114717     
 -0.375000000000000        51.3750000000000       -17.6601621947449     
 -0.375000000000000        52.1250000000000       -17.5012375176414     
 -0.375000000000000        52.8750000000000       -17.2466165837453     
 -0.375000000000000        53.6250000000000       -16.7540278304398     
 -0.375000000000000        54.3750000000000       -16.3637575460486     
 -0.375000000000000        55.1250000000000       -15.8146305776832     
 -0.375000000000000        55.8750000000000       -15.5037399691404     
 -0.375000000000000        56.6250000000000       -15.1065497353867     
 -0.375000000000000        57.3750000000000       -14.9584215059901     
 -0.375000000000000        58.1250000000000       -14.8079111749941     
 -0.375000000000000        58.8750000000000       -14.9280266135436     
 -0.375000000000000        59.6250000000000       -15.3752052454157     
 -0.375000000000000        60.3750000000000       -15.7071451640651     
 -0.375000000000000        61.1250000000000       -16.2291623190470     
 -0.375000000000000        61.8750000000000       -16.5975853679431     
 -0.375000000000000        62.6250000000000       -17.1019551988518     
 -0.375000000000000        63.3750000000000       -17.4555625911748     
 -0.375000000000000        64.1250000000000       -17.8712593687862     
 -0.375000000000000        64.8750000000000       -18.1045575862415     
 -0.375000000000000        65.6250000000000       -18.2783717858642     
 -0.375000000000000        66.3750000000000       -18.3257164560827     
 -0.375000000000000        67.1250000000000       -18.3005402352871     
 -0.375000000000000        67.8750000000000       -18.1918022187614     
 -0.375000000000000        68.6250000000000       -18.0116002745159     
 -0.375000000000000        69.3750000000000       -17.7914154437769     
 -0.375000000000000        70.1250000000000       -17.5114574224157     
 -0.375000000000000        70.8750000000000       -17.2075602780221     
 -0.375000000000000        71.6250000000000       -16.8198157414642     
 -0.375000000000000        72.3750000000000       -16.3464438538466     
 -0.375000000000000        73.1250000000000       -15.5643480760163     
 -0.375000000000000        73.8750000000000       -13.6240667999741     
  0.375000000000000      -0.375000000000000       -2.16620972804015     
  0.375000000000000       0.375000000000000       -2.28291971192178     
  0.375000000000000        1.12500000000000       -2.89962678457646     
  0.375000000000000        1.87500000000000       -3.06471999294026     
  0.375000000000000        2.62500000000000       -4.18047572097776     
  0.375000000000000        3.37500000000000       -4.46154075949088     
  0.375000000000000        4.12500000000000       -5.88501309509114     
  0.375000000000000        4.87500000000000       -6.34640023660341     
  0.375000000000000        5.62500000000000       -7.98702809902269     
  0.375000000000000        6.37500000000000       -8.55087369940648     
  0.375000000000000        7.12500000000000       -9.66397006415763     
  0.375000000000000        7.87500000000000       -10.1839420916391     
  0.375000000000000        8.62500000000000       -10.9958958222994     
  0.375000000000000        9.37500000000000       -11.4850053787314     
  0.375000000000000        10.1250000000000       -12.2822530978444     
  0.375000000000000        10.8750000000000       -12.8856686683940     
  0.375000000000000        11.6250000000000       -13.9799252260673     
  0.375000000000000        12.3750000000000       -14.7134272438239     
  0.375000000000000        13.1250000000000       -15.7624899556872     
  0.375000000000000        13.8750000000000       -16.4178682681385     
  0.375000000000000        14.6250000000000       -17.1282152367171     
  0.375000000000000        15.3750000000000       -17.6339682446985     
  0.375000000000000        16.1250000000000       -18.1893483870985     
  0.375000000000000        16.8750000000000       -18.6856722829052     
  0.375000000000000        17.6250000000000       -19.3305705117622     
  0.375000000000000        18.3750000000000       -19.9704475306576     
  0.375000000000000        19.1250000000000       -20.8536542170090     
  0.375000000000000        19.8750000000000       -21.7709970483400     
  0.375000000000000        20.6250000000000       -23.0197125972626     
  0.375000000000000        21.3750000000000       -24.2213380579143     
  0.375000000000000        22.1250000000000       -25.5986579718111     
  0.375000000000000        22.8750000000000       -26.6135172785737     
  0.375000000000000        23.6250000000000       -27.3833912579580     
  0.375000000000000        24.3750000000000       -27.8602519840375     
  0.375000000000000        25.1250000000000       -28.1319683386446     
  0.375000000000000        25.8750000000000       -28.2908734203667     
  0.375000000000000        26.6250000000000       -28.4043684526289     
  0.375000000000000        27.3750000000000       -28.5141811887286     
  0.375000000000000        28.1250000000000       -28.6705785880583     
  0.375000000000000        28.8750000000000       -28.8816331863969     
  0.375000000000000        29.6250000000000       -29.1981420631276     
  0.375000000000000        30.3750000000000       -29.5916111823631     
